tmean,dtr,GDDm,srad,soil,aet,pr,pet,vpd,def,daylen,month,month_sin,month_cos,lat,lon,NDVI,year,label
27.950000000000003,7.5,556.45,1531,1959,916,165,916,75,0,11.780198272824387,5,0.5000000000000003,-0.8660254037844385,-4.736329863244748,-61.7278096928238,0.8460000000000001,2016,2
13.850000000000001,8.100000000000001,119.35000000000005,1124,471,543,104,543,38,0,10.507684544409626,5,0.5000000000000003,-0.8660254037844385,-29.206438202660507,-53.78670258120722,0.5581,2016,0
14.100000000000001,8.600000000000001,127.10000000000005,984,568,510,132,510,31,0,10.627648559380717,5,0.5000000000000003,-0.8660254037844385,-27.230144577597557,-53.13991557664117,0.7152000000000001,2016,0
22.4,12.400000000000002,384.4,1604,3621,785,61,907,63,122,11.369309882641872,5,0.5000000000000003,-0.8660254037844385,-13.360156590792144,-60.003044347314315,0.792,2016,2
26.650000000000002,7.899999999999999,516.1500000000001,1165,396,752,294,752,61,0,11.957058229860586,5,0.5000000000000003,-0.8660254037844385,-0.9274730585779736,-74.19642583640275,0.8357,2016,2
6.15,9.5,0.0,492,25,224,23,353,29,129,9.809866965581708,5,0.5000000000000003,-0.8660254037844385,-39.15977155070482,-70.31570380900642,0.2074,2016,2
27.6,8.799999999999997,545.6,1527,2209,982,557,982,71,0,12.215407324753532,5,0.5000000000000003,-0.8660254037844385,4.642081702963068,-67.72855579074219,0.8395,2016,1
25.0,9.599999999999998,465.0,1393,1031,842,212,842,63,0,12.103507339027374,5,0.5000000000000003,-0.8660254037844385,2.2345967415227506,-74.80728022960403,0.8314,2016,2
20.55,14.100000000000001,327.05,1799,552,365,5,887,75,522,11.082512272548641,5,0.5000000000000003,-0.8660254037844385,-19.037509186427528,-43.86930184452771,0.5643,2016,1
1.85,4.7,0.0,749,405,136,53,136,23,0,9.260827610817909,5,0.5000000000000003,-0.8660254037844385,-45.30424809408234,-72.7950539931763,0.5523,2016,1
21.450000000000003,14.500000000000002,354.9500000000001,1408,327,485,45,893,68,408,11.112404252209613,5,0.5000000000000003,-0.8660254037844385,-18.462587404591034,-60.218640015503,0.7488,2016,1
26.75,6.699999999999999,519.25,1866,1055,1105,204,1105,55,0,12.297735094265468,5,0.5000000000000003,-0.8660254037844385,6.4027796598373214,-58.96099861773567,0.8916000000000001,2016,2
28.5,7.799999999999997,573.5,1505,2834,927,152,927,86,0,11.786899329775476,5,0.5000000000000003,-0.8660254037844385,-4.592599417785621,-58.673537726817415,0.8304,2016,1
26.0,15.600000000000005,496.0,2107,1620,625,5,1255,171,630,11.52079339666784,5,0.5000000000000003,-0.8660254037844385,-10.23401940205622,-45.12694324229503,0.5813,2016,1
4.8,19.200000000000003,0.0,1827,843,540,12,802,53,262,11.341023464078907,5,0.5000000000000003,-0.8660254037844385,-13.935078372628638,-70.5312994771951,0.3488,2016,1
21.1,7.0,344.1,1725,171,872,92,874,42,2,11.580790395377853,5,0.5000000000000003,-0.8660254037844385,-8.97637800428889,-36.790577405665886,0.5045000000000001,2016,2
14.650000000000002,9.9,144.15000000000006,1246,121,177,16,490,57,313,10.601879061003828,5,0.5000000000000003,-0.8660254037844385,-27.661335913974938,-64.31495771108801,0.6223000000000001,2016,2
24.0,10.600000000000001,434.0,1579,892,661,34,911,78,250,11.335703244203778,5,0.5000000000000003,-0.8660254037844385,-14.04287620672298,-65.53666649749057,0.6436000000000001,2016,1
28.450000000000003,7.099999999999998,571.95,1519,3409,923,119,923,82,0,11.85209844528654,5,0.5000000000000003,-0.8660254037844385,-3.1912275745591643,-58.745402949546985,0.8051,2016,1
20.05,11.300000000000002,311.55,1365,448,853,124,853,70,0,10.978008505194241,5,0.5000000000000003,-0.8660254037844385,-21.01380281149048,-53.93043302666635,0.6678000000000001,2016,1
25.1,9.600000000000001,468.1,1542,3080,856,136,856,72,0,11.587617917948615,5,0.5000000000000003,-0.8660254037844385,-8.832647558829763,-62.98545109059113,0.8250000000000001,2016,2
19.0,7.200000000000001,279.0,1734,1983,871,100,871,20,0,11.958722191265284,5,0.5000000000000003,-0.8660254037844385,-0.8915404472131883,-79.04732837064817,0.7713,2016,2
28.050000000000004,13.3,559.5500000000002,2034,998,653,6,1267,166,614,11.36401729595393,5,0.5000000000000003,-0.8660254037844385,-13.467954424886486,-48.145282596936624,0.5068,2016,1
27.650000000000002,8.100000000000001,547.1500000000001,1404,1684,913,227,913,97,0,12.136850551620284,5,0.5000000000000003,-0.8660254037844385,2.9532489688183574,-73.29811055228323,0.7524000000000001,2016,0
10.2,12.0,6.199999999999978,599,1,263,28,348,37,85,10.139758962449998,5,0.5000000000000003,-0.8660254037844385,-34.775992964201535,-66.29125133615096,0.3289,2016,1
2.7,7.200000000000001,0.0,410,739,125,20,125,12,0,8.37859865020939,5,0.5000000000000003,-0.8660254037844385,-52.74229864659196,-72.93878443863542,0.4746,2016,2
19.75,11.3,302.25,1335,845,481,24,699,51,218,10.919764388460939,5,0.5000000000000003,-0.8660254037844385,-22.091781152433896,-43.114717005867305,0.6638000000000001,2016,1
20.4,13.2,322.4,1344,33,286,30,798,75,512,11.067483597852254,5,0.5000000000000003,-0.8660254037844385,-19.324970077345768,-61.620011858729455,0.6997,2016,1
27.150000000000002,7.5,531.6500000000001,1247,461,816,319,816,71,0,12.005304202169492,5,0.5000000000000003,-0.8660254037844385,0.1145726710006727,-72.50759310225806,0.88,2016,2
19.25,8.5,286.75,1179,743,650,204,650,42,0,10.820519889047597,5,0.5000000000000003,-0.8660254037844385,-23.888411720672934,-45.27067368775417,0.7812,2016,1
9.950000000000001,12.3,0.0,511,2,292,31,349,33,57,10.075471741104302,5,0.5000000000000003,-0.8660254037844385,-35.67430824832107,-66.65057744979877,0.3125,2016,1
2.85,18.900000000000002,0.0,1850,0,0,0,963,92,963,10.906038311978783,5,0.5000000000000003,-0.8660254037844385,-22.343309431987365,-67.3692296770944,0.1097,2016,1
9.35,11.1,0.0,417,9,225,24,325,28,100,9.829979607586631,5,0.5000000000000003,-0.8660254037844385,-38.90824327115135,-68.08788190439,0.19160000000000002,2016,2
17.05,8.700000000000001,218.55,1163,377,533,49,593,47,60,10.741040493799083,5,0.5000000000000003,-0.8660254037844385,-25.28978356389939,-58.09861594498092,0.6960000000000001,2016,1
9.25,11.5,0.0,493,9,307,32,331,32,24,9.838550992413943,5,0.5000000000000003,-0.8660254037844385,-38.80044543705699,-67.29736445436482,0.23450000000000001,2016,2
22.0,10.8,372.0,1734,149,71,4,942,88,871,11.325046756748804,5,0.5000000000000003,-0.8660254037844385,-14.258471874911663,-40.850962489886115,0.4859,2016,1
24.35,12.100000000000001,444.85,1710,3135,829,66,948,81,119,11.498383201386382,5,0.5000000000000003,-0.8660254037844385,-10.701143349798357,-59.53592039957216,0.8472000000000001,2016,0
27.5,16.0,542.5,2034,2586,942,35,1300,129,358,11.512182564483913,5,0.5000000000000003,-0.8660254037844385,-10.413682458880118,-54.28975914031416,0.6581,2016,1
27.35,8.700000000000003,537.85,1461,1867,894,235,894,76,0,12.055218154239267,5,0.5000000000000003,-0.8660254037844385,1.1925510119441043,-62.73392281103766,0.8503000000000001,2016,1
23.05,13.100000000000001,404.55,1532,516,296,10,835,87,539,11.061833307467284,5,0.5000000000000003,-0.8660254037844385,-19.43276791144011,-42.3601321672069,0.7134,2016,1
22.75,7.900000000000002,395.25,1600,307,880,257,880,40,0,12.045233246512444,5,0.5000000000000003,-0.8660254037844385,0.9769553437554208,-78.4364739774469,0.8831,2016,2
6.7,7.4,0.0,637,2,117,12,392,30,275,9.224654566798291,5,0.5000000000000003,-0.8660254037844385,-45.663574207730136,-67.58482534528308,0.4006,2016,2
27.6,15.200000000000003,545.6,2035,319,144,5,1361,203,1217,11.565407300349472,5,0.5000000000000003,-0.8660254037844385,-9.299771506571915,-43.00691917177298,0.388,2016,1
28.150000000000002,10.899999999999999,562.6500000000001,1819,3330,1131,204,1131,82,0,11.820363476882978,5,0.5000000000000003,-0.8660254037844385,-3.87394719049,-49.690384885622194,0.7081000000000001,2016,2
27.35,10.299999999999997,537.85,2124,1079,1313,220,1313,73,0,12.407908153721923,5,0.5000000000000003,-0.8660254037844385,8.738399398548083,-83.46703956851621,0.8204,2016,1
23.150000000000002,11.5,407.6500000000001,1646,2665,666,30,942,89,276,11.282199676202097,5,0.5000000000000003,-0.8660254037844385,-15.120854547666411,-63.84783376334586,0.8448,2016,2
25.5,12.2,480.5,1786,1096,807,52,1020,96,213,11.718061413232235,5,0.5000000000000003,-0.8660254037844385,-6.065836483741634,-46.06119113777933,0.8068000000000001,2016,2
28.150000000000002,9.100000000000001,562.6500000000001,1536,2733,938,155,938,96,0,11.719744742830224,5,0.5000000000000003,-0.8660254037844385,-6.029903872376849,-57.99081811088658,0.8554,2016,2
13.600000000000001,8.4,111.60000000000005,1074,646,527,72,527,35,0,10.375621630888977,5,0.5000000000000003,-0.8660254037844385,-31.2905296618178,-54.864680922150654,0.5029,2016,1
15.750000000000002,7.300000000000001,178.25000000000006,986,903,499,66,499,35,0,10.46734420211131,5,0.5000000000000003,-0.8660254037844385,-29.853225207226558,-51.95413940160341,0.7437,2016,1
27.700000000000003,7.800000000000001,548.7,1881,4434,1092,374,1092,76,0,11.980351061262786,5,0.5000000000000003,-0.8660254037844385,-0.424416499471036,-56.80504193584882,0.8042,2016,0
23.700000000000003,10.599999999999998,424.7000000000001,1573,2402,834,82,868,71,34,11.498383201386382,5,0.5000000000000003,-0.8660254037844385,-10.701143349798357,-62.44646192011942,0.7793,2016,2
22.9,13.400000000000002,399.9,1661,392,297,22,890,99,593,11.142083099939052,5,0.5000000000000003,-0.8660254037844385,-17.88766562275454,-41.497749494452165,0.4973,2016,1
23.6,15.799999999999999,421.6,1882,863,658,7,1022,96,364,11.323268574306255,5,0.5000000000000003,-0.8660254037844385,-14.294404486276449,-54.900613533515426,0.5815,2016,1
25.450000000000003,13.3,478.9500000000001,1906,1785,738,25,1091,115,353,11.604662219839643,5,0.5000000000000003,-0.8660254037844385,-8.473321445181952,-47.318832535546676,0.7237,2016,1
13.399999999999999,8.6,105.39999999999995,1064,665,517,73,517,35,0,10.36394488361555,5,0.5000000000000003,-0.8660254037844385,-31.470192718641698,-54.75688308805631,0.7210000000000001,2016,2
20.450000000000003,13.3,323.9500000000001,1342,37,285,30,805,76,520,11.069365255535097,5,0.5000000000000003,-0.8660254037844385,-19.289037465980996,-61.69187708145901,0.6851,2016,1
24.950000000000003,10.5,463.4500000000001,1598,841,710,40,944,85,234,11.374597438613394,5,0.5000000000000003,-0.8660254037844385,-13.252358756697802,-66.07565566796228,0.5868,2016,2
27.900000000000002,9.600000000000001,554.9000000000001,1598,2575,961,165,961,93,0,11.719744742830224,5,0.5000000000000003,-0.8660254037844385,-6.029903872376849,-57.128435438131845,0.8312,2016,0
16.8,9.0,210.8,1178,514,575,57,592,46,17,10.678550106615047,5,0.5000000000000003,-0.8660254037844385,-26.367761904842823,-57.775222442697896,0.7001000000000001,2016,2
27.650000000000002,8.899999999999999,547.1500000000001,1310,491,834,327,834,78,0,11.898787083462643,5,0.5000000000000003,-0.8660254037844385,-2.1851144563453033,-66.00379044523272,0.8159000000000001,2016,0
22.55,9.899999999999999,389.05,1442,1427,612,37,868,77,256,11.101220207212778,5,0.5000000000000003,-0.8660254037844385,-18.678183072779717,-57.415896329050085,0.7618,2016,2
24.25,9.5,441.75,1476,983,848,226,848,59,0,11.397453194135066,5,0.5000000000000003,-0.8660254037844385,-12.78523480895565,-70.81876036811335,0.8924000000000001,2016,2
26.650000000000002,7.100000000000001,516.1500000000001,1321,389,834,364,834,62,0,12.025267206823155,5,0.5000000000000003,-0.8660254037844385,0.5457640073780397,-71.21401909312594,0.6762,2016,0
14.950000000000001,10.3,153.45000000000005,1392,189,190,13,519,59,329,10.588912041180372,5,0.5000000000000003,-0.8660254037844385,-27.87693158216362,-63.66817070652196,0.5947,2016,2
26.05,10.5,497.55,1705,2680,988,139,988,60,0,11.765109949487819,5,0.5000000000000003,-0.8660254037844385,-5.059723365527773,-53.247713410735514,0.8552000000000001,2016,2
26.15,12.499999999999996,500.65,1797,148,77,5,1242,154,1165,11.58420486908053,5,0.5000000000000003,-0.8660254037844385,-8.904512781559319,-40.56350159896786,0.3927,2016,1
9.55,9.5,0.0,1037,415,301,22,353,41,52,10.35691544037684,5,0.5000000000000003,-0.8660254037844385,-31.57799055273604,-64.56648599064148,0.4887,2016,1
5.300000000000001,9.600000000000001,0.0,1309,0,38,4,794,94,756,10.599721737737923,5,0.5000000000000003,-0.8660254037844385,-27.69726852533971,-69.48925374761646,0.1028,2016,1
26.6,7.600000000000001,514.6,1712,813,1015,388,1015,52,0,12.255666347852051,5,0.5000000000000003,-0.8660254037844385,5.504464375717802,-59.464055176842606,0.7546,2016,0
27.75,13.7,550.25,2040,524,591,17,1260,195,669,11.614872487583243,5,0.5000000000000003,-0.8660254037844385,-8.257725776993269,-43.61777356497424,0.6366,2016,1
24.650000000000002,15.300000000000004,454.1500000000001,2101,1158,587,6,1208,148,621,11.507011012979943,5,0.5000000000000003,-0.8660254037844385,-10.52148029297446,-45.701865024131536,0.6188,2016,1
14.650000000000002,8.500000000000002,144.15000000000006,1136,457,535,110,535,41,0,10.55405812196605,5,0.5000000000000003,-0.8660254037844385,-28.451853364000115,-54.03823086076069,0.45830000000000004,2016,0
17.55,10.899999999999999,234.05,1265,25,213,22,671,65,458,10.87446321941475,5,0.5000000000000003,-0.8660254037844385,-22.91823121382386,-61.7278096928238,0.6703,2016,2
13.75,8.5,116.25,1200,403,528,54,538,43,10,10.396518550267455,5,0.5000000000000003,-0.8660254037844385,-30.967136159534775,-57.775222442697896,0.6346,2016,2
22.1,13.200000000000003,375.1,1546,220,861,80,986,90,125,11.06371762604322,5,0.5000000000000003,-0.8660254037844385,-19.396835300075338,-54.11009608349025,0.6607000000000001,2016,1
26.75,8.5,519.25,1834,4512,1064,352,1064,76,0,12.070198719828216,5,0.5000000000000003,-0.8660254037844385,1.5159445142271295,-57.30809849495574,0.8455,2016,2
23.700000000000003,10.599999999999998,424.7000000000001,1642,3117,694,36,920,75,226,11.383398980391867,5,0.5000000000000003,-0.8660254037844385,-13.072695699873904,-62.518327142848975,0.8289000000000001,2016,2
25.3,10.0,474.3,1604,3196,814,68,914,83,100,11.537984201383864,5,0.5000000000000003,-0.8660254037844385,-9.874693288408409,-64.24309248835846,0.778,2016,1
27.000000000000004,10.600000000000001,527.0000000000001,1446,1906,860,88,874,104,14,11.565407300349472,5,0.5000000000000003,-0.8660254037844385,-9.299771506571915,-75.09474112052227,0.8415,2016,2
26.200000000000003,7.400000000000002,502.2000000000001,1369,180,823,475,823,48,0,12.015285475011229,5,0.5000000000000003,-0.8660254037844385,0.3301683391893562,-69.66891680444037,0.8084,2016,0
5.35,18.1,0.0,1898,148,161,12,914,83,753,11.178895080982565,5,0.5000000000000003,-0.8660254037844385,-17.16901339545892,-67.87228623620132,0.19640000000000002,2016,1
24.0,12.400000000000002,434.0,1718,220,334,31,960,115,626,11.228113368399775,5,0.5000000000000003,-0.8660254037844385,-16.198832888609843,-40.527568987603075,0.5732,2016,0
22.85,13.100000000000001,398.35,1498,596,467,27,940,69,473,11.257034990074375,5,0.5000000000000003,-0.8660254037844385,-15.623911106773349,-60.613898740515594,0.8253,2016,2
27.800000000000004,14.8,551.8000000000002,2019,2934,923,34,1273,122,350,11.575665986285241,5,0.5000000000000003,-0.8660254037844385,-9.084175838383231,-53.93043302666635,0.8456,2016,1
24.75,9.900000000000002,457.25,1558,3001,871,108,871,75,0,11.548279466064596,5,0.5000000000000003,-0.8660254037844385,-9.659097620219725,-62.877653256496785,0.782,2016,2
15.15,17.900000000000002,159.65,1526,2034,739,55,891,117,152,11.184390338510536,5,0.5000000000000003,-0.8660254037844385,-17.061215561364577,-66.0397230565975,0.8256,2016,2
9.950000000000001,11.7,0.0,584,78,284,28,365,37,81,10.062424425295925,5,0.5000000000000003,-0.8660254037844385,-35.85397130514497,-65.50073388612579,0.3875,2016,1
22.9,14.8,399.9,1895,479,378,12,996,109,618,11.153159489605072,5,0.5000000000000003,-0.8660254037844385,-17.672069954565856,-45.66593241276675,0.49360000000000004,2016,1
23.1,12.8,406.1,1667,309,329,28,892,99,563,11.142083099939052,5,0.5000000000000003,-0.8660254037844385,-17.88766562275454,-41.102490769439584,0.5849,2016,1
21.200000000000003,12.2,347.2000000000001,1734,139,280,26,904,98,624,11.220855099577584,5,0.5000000000000003,-0.8660254037844385,-16.342563334068956,-40.99469293534523,0.8435,2016,2
27.0,8.599999999999998,527.0,1338,334,833,374,833,64,0,11.895454742661052,5,0.5000000000000003,-0.8660254037844385,-2.2569796790748597,-67.00990356344658,0.7404000000000001,2016,0
9.5,10.8,0.0,604,238,358,62,358,32,0,9.82424931260942,5,0.5000000000000003,-0.8660254037844385,-38.98010849388089,-65.35700344066666,0.40440000000000004,2016,2
28.400000000000002,7.600000000000001,570.4000000000001,1511,3177,921,132,921,82,0,11.838742357417786,5,0.5000000000000003,-0.8660254037844385,-3.478688465477404,-58.20641377907528,0.8347,2016,0
24.8,11.0,458.8,1562,1849,864,102,864,55,0,11.575665986285241,5,0.5000000000000003,-0.8660254037844385,-9.084175838383231,-70.99842342493726,0.8611000000000001,2016,1
13.05,9.100000000000001,94.55000000000003,1005,759,472,77,472,30,0,10.32387539058463,5,0.5000000000000003,-0.8660254037844385,-32.08104711184298,-54.14602869485503,0.6272,2016,1
19.900000000000002,13.000000000000002,306.9000000000001,1265,42,279,29,767,81,488,11.06371762604322,5,0.5000000000000003,-0.8660254037844385,-19.396835300075338,-63.129181536050254,0.6858000000000001,2016,2
19.8,10.800000000000002,303.8,1246,164,661,69,723,65,62,10.978008505194241,5,0.5000000000000003,-0.8660254037844385,-21.01380281149048,-59.032863840465225,0.7589,2016,2
5.45,5.700000000000001,0.0,713,212,138,408,138,19,0,8.83497177827393,5,0.5000000000000003,-0.8660254037844385,-49.220902732843456,-74.98694328642793,0.7435,2016,2
27.450000000000003,7.900000000000002,540.95,1396,935,837,155,837,66,0,11.827048715339814,5,0.5000000000000003,-0.8660254037844385,-3.730216745030873,-63.883766374710646,0.7111000000000001,2016,0
27.75,8.7,550.25,1555,2572,923,213,923,72,0,11.808658457647908,5,0.5000000000000003,-0.8660254037844385,-4.125475470043469,-56.44571582220101,0.8385,2016,1
26.2,17.4,502.2,2068,3450,887,33,1219,111,332,11.434185980240727,5,0.5000000000000003,-0.8660254037844385,-12.030649970295258,-53.85856780393678,0.8504,2016,1
24.35,7.299999999999997,444.85,1626,1132,918,125,918,73,0,11.287575427915082,5,0.5000000000000003,-0.8660254037844385,-15.01305671357207,-39.054331921647076,0.8401000000000001,2016,2
13.75,9.5,116.25,1010,529,539,128,539,36,0,10.657442377835565,5,0.5000000000000003,-0.8660254037844385,-26.727088018490633,-53.21178079937073,0.7225,2016,1
4.25,8.3,0.0,513,8,228,24,344,30,116,9.639868202533199,5,0.5000000000000003,-0.8660254037844385,-41.207930398497325,-69.5970515817108,0.168,2016,2
11.900000000000002,14.600000000000001,58.90000000000006,1886,0,0,0,972,114,972,11.031561448800003,5,0.5000000000000003,-0.8660254037844385,-20.007689693276603,-69.34552330215733,0.0729,2016,1
13.8,8.200000000000001,117.80000000000003,998,941,493,82,493,32,0,10.345160316977642,5,0.5000000000000003,-0.8660254037844385,-31.757653609559952,-53.31957863346507,0.7475,2016,2
27.400000000000002,7.600000000000001,539.4000000000001,1511,998,884,145,884,65,0,11.862110273053908,5,0.5000000000000003,-0.8660254037844385,-2.975631906370481,-62.37459669738985,0.8508,2016,1
27.450000000000003,8.3,540.95,1351,519,828,205,828,71,0,11.898787083462643,5,0.5000000000000003,-0.8660254037844385,-2.1851144563453033,-64.45868815654714,0.7877000000000001,2016,0
14.350000000000001,9.299999999999999,134.85000000000005,1767,394,805,112,805,37,0,12.421561450774455,5,0.5000000000000003,-0.8660254037844385,9.025860289466323,-70.89062559084292,0.6422,2016,0
10.3,15.4,9.300000000000022,1818,0,0,0,1107,117,1107,10.876445007423165,5,0.5000000000000003,-0.8660254037844385,-22.882298602459073,-68.37534279530826,0.0699,2016,1
26.9,7.199999999999999,523.9,1365,931,879,334,879,72,0,12.096843205214293,5,0.5000000000000003,-0.8660254037844385,2.0908662960636235,-71.1062212590316,0.8521000000000001,2016,1
24.5,11.0,449.5,1609,2159,828,77,887,61,59,11.507011012979943,5,0.5000000000000003,-0.8660254037844385,-10.52148029297446,-70.20790597491208,0.8491000000000001,2016,1
27.8,6.399999999999999,551.8000000000001,1604,1379,1049,160,1049,70,0,12.328120720797463,5,0.5000000000000003,-0.8660254037844385,7.049566664403386,-70.60316469992466,0.7943,2016,2
21.5,7.199999999999999,356.5,1747,47,666,70,904,44,238,11.60636476679978,5,0.5000000000000003,-0.8660254037844385,-8.437388833817167,-36.53904912611242,0.5493,2016,2
20.900000000000002,10.4,337.9000000000001,1646,151,383,34,984,79,601,11.702900558196626,5,0.5000000000000003,-0.8660254037844385,-6.3892299860246595,-78.22087830925821,0.6843,2016,1
6.6000000000000005,18.200000000000003,0.0,1783,1,0,0,952,100,952,10.840598114915297,5,0.5000000000000003,-0.8660254037844385,-23.529085607025138,-65.96785783386794,0.0814,2016,1
23.05,12.100000000000001,404.55,1771,110,51,3,1032,117,981,11.321489786717272,5,0.5000000000000003,-0.8660254037844385,-14.330337097641234,-42.10860388765343,0.4073,2016,1
12.1,8.2,65.1,1356,1023,674,171,674,26,0,12.083518731007622,5,0.5000000000000003,-0.8660254037844385,1.8034054051453694,-76.67577602057263,0.8130000000000001,2016,2
13.9,11.8,120.9,1805,0,0,0,1043,129,1043,10.848596391040333,5,0.5000000000000003,-0.8660254037844385,-23.38535516156601,-69.5970515817108,0.0597,2016,0
22.700000000000003,11.599999999999998,393.7000000000001,1762,121,59,3,1021,114,962,11.330377691228477,5,0.5000000000000003,-0.8660254037844385,-14.150674040817321,-42.3601321672069,0.6037,2016,1
22.7,16.6,393.7,1956,677,372,7,1038,115,666,11.217221700461634,5,0.5000000000000003,-0.8660254037844385,-16.414428556798526,-44.55202146045855,0.5499,2016,1
23.1,14.600000000000001,406.1,1785,2638,709,25,981,72,272,11.369309882641872,5,0.5000000000000003,-0.8660254037844385,-13.360156590792144,-57.595559385874,0.6819000000000001,2016,1
26.5,11.799999999999997,511.5,1917,2696,1105,116,1108,83,3,11.691094767862452,5,0.5000000000000003,-0.8660254037844385,-6.640758265578128,-53.67890474711288,0.8440000000000001,2016,1
23.75,10.7,426.25,1570,2072,864,117,864,64,0,11.455076993654021,5,0.5000000000000003,-0.8660254037844385,-11.599458633917891,-70.31570380900642,0.8483,2016,0
26.55,12.899999999999999,513.0500000000001,1770,3114,1041,102,1081,127,40,11.597848638522628,5,0.5000000000000003,-0.8660254037844385,-8.61705189064108,-56.01452448582364,0.8617,2016,1
25.45,13.899999999999999,478.95,2050,1117,603,8,1144,124,541,11.49492904357258,5,0.5000000000000003,-0.8660254037844385,-10.773008572527928,-47.78595648328883,0.7276,2016,1
26.6,8.399999999999999,514.6,1949,3780,1136,357,1136,76,0,12.136850551620284,5,0.5000000000000003,-0.8660254037844385,2.9532489688183574,-56.44571582220101,0.8979,2016,2
28.05,7.5,559.5500000000001,1490,3363,901,136,901,77,0,11.875452969595399,5,0.5000000000000003,-0.8660254037844385,-2.6881710154522267,-58.24234639044005,0.8434,2016,1
7.3500000000000005,9.700000000000001,0.0,411,6,271,29,339,31,68,9.745599909079676,5,0.5000000000000003,-0.8660254037844385,-39.95028900072998,-68.15974712711957,0.24750000000000003,2016,2
26.200000000000003,9.2,502.2000000000001,1420,1038,891,189,891,79,0,12.128510893740591,5,0.5000000000000003,-0.8660254037844385,2.7735859119944593,-74.37608889322665,0.8473,2016,2
12.100000000000001,8.4,65.10000000000005,1074,786,462,46,476,35,14,10.302425939140107,5,0.5000000000000003,-0.8660254037844385,-32.404440614126,-56.230120154012326,0.667,2016,2
26.0,9.0,496.0,1498,1165,939,394,939,70,0,12.150200029904509,5,0.5000000000000003,-0.8660254037844385,3.2407098597366115,-64.31495771108801,0.8254,2016,0
12.5,11.600000000000001,77.5,894,1,151,16,451,45,300,10.335720441842431,5,0.5000000000000003,-0.8660254037844385,-31.90138405501908,-67.76448840210698,0.1651,2016,2
25.950000000000003,8.7,494.4500000000001,1765,356,527,40,1116,124,589,11.67758671653094,5,0.5000000000000003,-0.8660254037844385,-6.928219156496368,-38.982466698917506,0.7159,2016,2
26.9,9.8,523.9,1393,941,820,157,820,78,0,11.707956384924389,5,0.5000000000000003,-0.8660254037844385,-6.281432151930318,-74.08862800230841,0.8352,2016,2
26.8,8.399999999999999,520.8000000000001,1763,4159,1028,375,1028,74,0,12.083518731007622,5,0.5000000000000003,-0.8660254037844385,1.8034054051453694,-58.20641377907528,0.7916000000000001,2016,1
26.900000000000002,7.399999999999999,523.9000000000001,1337,1410,855,338,855,66,0,12.143524330031505,5,0.5000000000000003,-0.8660254037844385,3.0969794142774845,-70.35163642037121,0.8038000000000001,2016,1
28.8,8.199999999999996,582.8000000000001,2053,198,1008,105,1284,97,276,12.409613577857897,5,0.5000000000000003,-0.8660254037844385,8.774332009912868,-75.38220201144053,0.6742,2016,1
22.75,7.5,395.25,1441,979,830,276,830,61,0,12.145193071349365,5,0.5000000000000003,-0.8660254037844385,3.13291202564227,-74.1245606136732,0.7509,2016,0
25.1,9.0,468.1,1501,2644,918,164,918,58,0,12.328120720797463,5,0.5000000000000003,-0.8660254037844385,7.049566664403386,-72.07640176588069,0.6983,2016,0
14.25,9.700000000000001,131.75,1248,20,167,18,485,60,318,10.534272667612957,5,0.5000000000000003,-0.8660254037844385,-28.77524686628314,-65.17734038384276,0.5599000000000001,2016,1
10.4,9.8,12.400000000000011,1360,0,9,1,732,114,723,10.631922469956196,5,0.5000000000000003,-0.8660254037844385,-27.158279354868,-69.95637769535861,0.07100000000000001,2016,1
12.55,10.299999999999999,79.05000000000003,1618,521,623,27,836,43,213,11.786899329775476,5,0.5000000000000003,-0.8660254037844385,-4.592599417785621,-79.3707218729312,0.8056000000000001,2016,2
15.450000000000003,7.500000000000002,168.9500000000001,966,817,534,76,534,37,0,10.375621630888977,5,0.5000000000000003,-0.8660254037844385,-31.2905296618178,-51.88227417887384,0.633,2016,2
23.5,11.2,418.5,1738,98,70,5,997,105,927,11.339250647040199,5,0.5000000000000003,-0.8660254037844385,-13.971010983993423,-41.13842338080437,0.455,2016,1
3.7000000000000006,14.8,0.0,1664,0,0,0,879,85,879,10.757501255271864,5,0.5000000000000003,-0.8660254037844385,-25.00232267298115,-66.7943078952579,0.0844,2016,1
16.75,7.900000000000002,209.25,1086,599,613,151,613,48,0,10.745163514370509,5,0.5000000000000003,-0.8660254037844385,-25.217918341169835,-55.29587225852802,0.6842,2016,1
19.1,12.799999999999999,273.00000000000006,1361,97,450,47,737,79,287,10.945695093121683,6,1.2246467991473532E-16,-1.0,-17.672069954565856,-62.69799019967287,0.5264,2016,0
8.8,9.600000000000001,0.0,929,640,374,42,374,24,0,9.768648453384854,6,1.2246467991473532E-16,-1.0,-33.69801462325812,-55.79892881763496,0.623,2016,1
27.450000000000003,10.3,523.5000000000001,2031,2727,790,62,1132,142,342,11.786988858651029,6,1.2246467991473532E-16,-1.0,-3.694284133666102,-43.33031267405599,0.7957000000000001,2016,2
23.9,7.800000000000001,416.99999999999994,1891,408,348,24,1040,85,692,11.575841638009782,6,1.2246467991473532E-16,-1.0,-7.323477881508964,-37.688892689785405,0.5005000000000001,2016,1
27.9,17.999999999999996,537.0,1956,1410,738,10,1266,190,528,11.403852507428176,6,1.2246467991473532E-16,-1.0,-10.23401940205622,-55.08027659033934,0.5313,2016,0
