tmean,dtr,GDDm,srad,soil,aet,pr,pet,vpd,def,daylen,month,month_sin,month_cos,lat,lon,NDVI,year,label
17.65,8.7,229.49999999999994,1642,330,894,105,894,60,0,12.24112654345343,9,-1.0,-1.8369701987210297E-16,44.88660643151763,-81.27515027526458,0.786,2016,2
14.850000000000001,13.9,145.50000000000006,1611,140,669,62,867,46,198,12.25642476003614,9,-1.0,-1.8369701987210297E-16,46.64730438839189,-68.19567973848434,0.8275,2016,2
7.800000000000001,8.600000000000001,0.0,1161,223,580,59,592,30,12,12.342826836644026,9,-1.0,-1.8369701987210297E-16,54.76807455683237,-60.07490957004387,0.6648000000000001,2016,2
26.5,13.0,495.0,2112,36,1298,136,1393,155,95,12.129473098467578,9,-1.0,-1.8369701987210297E-16,28.142009535529745,-100.42723213269278,0.39930000000000004,2016,2
-3.6,3.2,0.0,372,115,0,29,0,2,0,13.270642614742368,9,-1.0,-1.8369701987210297E-16,79.16631767351856,-93.09697941427748,-0.0373,2016,0
-2.85,5.7,0.0,778,25,0,29,0,14,0,12.57636470815442,9,-1.0,-1.8369701987210297E-16,67.20075808904654,-48.935800046961816,-0.0177,2016,2
23.200000000000003,12.599999999999998,396.0000000000001,1923,1,590,62,1246,109,656,12.127721091731356,9,-1.0,-1.8369701987210297E-16,27.81861603324672,-103.87676282371174,0.2612,2016,2
16.150000000000002,15.100000000000003,184.50000000000006,1852,445,467,37,1065,96,598,12.237522984214197,9,-1.0,-1.8369701987210297E-16,44.45541509514026,-122.7413837902217,0.7132000000000001,2016,0
-8.9,4.6000000000000005,0.0,520,500,0,15,0,8,0,13.538380238209383,9,-1.0,-1.8369701987210297E-16,80.99888085312239,-49.00766526969136,-0.056900000000000006,2016,1
2.7,5.800000000000001,0.0,760,330,309,46,309,16,0,12.540817203500144,9,-1.0,-1.8369701987210297E-16,65.87125146854964,-99.74451251676194,0.031400000000000004,2016,2
13.55,17.5,106.50000000000003,1993,45,316,32,1277,128,961,12.218332825852519,9,-1.0,-1.8369701987210297E-16,42.04793013369994,-106.42797823061119,0.22160000000000002,2016,1
-0.09999999999999998,3.8,0.0,760,150,26,19,26,13,0,12.570336139458524,9,-1.0,-1.8369701987210297E-16,66.98516242085786,-68.95026457714475,0.2561,2016,2
11.950000000000001,17.900000000000002,58.50000000000003,1818,160,270,25,985,97,715,12.248187093077776,9,-1.0,-1.8369701987210297E-16,45.71305649290759,-116.9203007491272,0.4212,2016,0
11.05,8.100000000000001,31.50000000000002,1328,295,611,135,611,28,0,12.292487553544191,9,-1.0,-1.8369701987210297E-16,50.3842959703291,-60.003044347314315,0.7253000000000001,2016,2
10.75,8.9,22.5,1127,196,499,61,499,32,0,12.338750236681555,9,-1.0,-1.8369701987210297E-16,54.444681054549335,-96.51057749393166,0.648,2016,2
13.55,10.9,106.50000000000003,1478,664,632,116,632,34,0,12.265620865311691,9,-1.0,-1.8369701987210297E-16,47.653417506605756,-83.14364606623319,0.7974,2016,2
16.200000000000003,11.400000000000002,186.00000000000009,1825,118,634,64,849,52,215,12.248187093077776,9,-1.0,-1.8369701987210297E-16,45.71305649290759,-74.98694328642793,0.8215,2016,2
11.05,10.100000000000001,31.50000000000002,1314,300,557,100,557,22,0,12.291741441982765,9,-1.0,-1.8369701987210297E-16,50.312430747599535,-74.08862800230841,0.7795000000000001,2016,2
0.7,4.800000000000001,0.0,685,100,66,54,66,12,0,12.574343196870602,9,-1.0,-1.8369701987210297E-16,67.12889286631699,-92.41425979834665,0.4174,2016,2
11.3,10.0,39.00000000000002,1292,286,637,146,637,24,0,12.272409415132099,9,-1.0,-1.8369701987210297E-16,48.37206973390137,-56.69724410175448,0.6481,2016,2
11.6,9.8,47.999999999999986,1327,289,587,113,587,28,0,12.292861458821148,9,-1.0,-1.8369701987210297E-16,50.420228581693884,-75.0588085091575,0.7283000000000001,2016,2
23.85,12.3,415.50000000000006,1694,675,1075,111,1118,99,43,12.180154141217312,9,-1.0,-1.8369701987210297E-16,36.65803842898281,-78.72393486836515,0.7754000000000001,2016,2
-0.8500000000000001,3.7,0.0,531,31,21,19,21,8,0,12.816221465208596,9,-1.0,-1.8369701987210297E-16,73.45303246651841,-100.46316474405756,0.1119,2016,2
15.150000000000002,10.500000000000002,154.50000000000006,1584,356,780,99,780,38,0,12.258366214546554,9,-1.0,-1.8369701987210297E-16,46.86290005658058,-79.51445231839033,0.7738,2016,2
19.1,16.200000000000003,273.00000000000006,2255,11,153,16,1472,154,1319,12.175478797841311,9,-1.0,-1.8369701987210297E-16,35.93938620168719,-110.99141987393836,0.1517,2016,1
15.950000000000001,12.7,178.50000000000003,1752,117,529,53,914,65,385,12.229894615678596,9,-1.0,-1.8369701987210297E-16,43.521167199655956,-72.00453654315112,0.8736,2016,2
12.65,17.3,79.50000000000001,1688,81,288,29,1013,104,725,12.256747257708687,9,-1.0,-1.8369701987210297E-16,46.68323699975667,-113.97382661721517,0.4474,2016,1
14.100000000000001,20.0,123.00000000000004,2040,26,150,15,1385,129,1235,12.216959773391869,9,-1.0,-1.8369701987210297E-16,41.86826707687604,-114.97993973542903,0.2467,2016,1
13.6,8.2,107.99999999999999,1225,726,574,91,574,28,0,12.289886000438347,9,-1.0,-1.8369701987210297E-16,50.13276769077564,-94.71394692569262,0.78,2016,2
18.900000000000002,20.4,267.00000000000006,2369,30,36,3,1664,211,1628,12.20676987226559,9,-1.0,-1.8369701987210297E-16,40.502827845014366,-118.64506609463669,0.16620000000000001,2016,0
13.850000000000001,10.700000000000003,115.50000000000004,1500,645,649,114,649,35,0,12.262296389522485,9,-1.0,-1.8369701987210297E-16,47.294091392957945,-83.03584823213885,0.7869,2016,2
27.85,10.299999999999997,535.5,2293,430,1128,116,1287,83,159,12.094268120546724,9,-1.0,-1.8369701987210297E-16,21.27888076485661,-87.92268337774904,0.8042,2016,2
19.950000000000003,13.3,298.5000000000001,1947,617,1012,99,1064,89,52,12.191495542654401,9,-1.0,-1.8369701987210297E-16,38.34687116312751,-80.66429588206331,0.8093,2016,2
4.8500000000000005,6.9,0.0,1011,160,346,47,346,21,0,12.412472536199212,9,-1.0,-1.8369701987210297E-16,59.583044479712996,-70.74689514538379,0.46280000000000004,2016,2
24.15,13.900000000000002,424.49999999999994,1885,5,535,56,1226,115,691,12.121955132597963,9,-1.0,-1.8369701987210297E-16,26.740637692303295,-104.16422371463,0.3022,2016,2
16.0,14.0,180.0,1678,110,701,71,880,53,179,12.245707811080278,9,-1.0,-1.8369701987210297E-16,45.42559560198934,-68.95026457714475,0.7809,2016,2
-16.450000000000003,2.3000000000000007,0.0,677,100,0,84,0,14,0,12.64200608449429,9,-1.0,-1.8369701987210297E-16,69.32078215956861,-38.0482188034332,-0.0268,2016,2
10.0,9.8,0.0,1212,188,491,91,491,18,0,12.298922349297415,9,-1.0,-1.8369701987210297E-16,50.99515036353038,-71.39368214994984,0.6659,2016,2
5.950000000000001,8.5,0.0,818,387,343,88,343,19,0,10.436727244242084,10,-0.866025403784439,0.49999999999999933,48.62359801345484,-77.14289996831478,0.6664,2016,2
-3.65,4.7,0.0,499,184,0,40,0,10,0,9.678088541860413,10,-0.866025403784439,0.49999999999999933,59.11592053197085,-65.06954254974842,0.013800000000000002,2016,1
-6.9,5.6000000000000005,0.0,335,48,0,7,0,5,0,8.38303791891337,10,-0.866025403784439,0.49999999999999933,68.56619732090822,-131.9401322996056,0.6432,2016,2
10.5,15.0,15.5,1130,40,166,17,795,61,629,10.56842010123199,10,-0.866025403784439,0.49999999999999933,46.14424782928496,-100.78655824634059,0.3667,2016,1
14.15,21.7,128.65,1977,3,109,12,1307,131,1198,11.069105684394527,10,-0.866025403784439,0.49999999999999933,34.17868824481293,-107.64968701701373,0.1888,2016,1
-9.6,3.8,0.0,102,85,0,13,0,5,0,6.17818849673116,10,-0.866025403784439,0.49999999999999933,75.46525870294614,-57.775222442697896,-0.054,2016,1
-1.25,3.7,0.0,555,137,9,39,9,15,0,9.783494081820207,10,-0.866025403784439,0.49999999999999933,57.96607696829786,-108.97919363751063,0.4693,2016,2
23.5,13.0,418.5,2071,2238,1010,86,1120,105,110,11.429001724583456,10,-0.866025403784439,0.49999999999999933,22.64431999671828,-99.49298423720847,0.8165,2016,2
9.850000000000001,11.700000000000001,0.0,968,119,347,35,642,48,295,10.529682444579667,10,-0.866025403784439,0.49999999999999933,46.898832667945356,-97.08549927576816,0.3743,2016,2
0.7,4.6,0.0,317,119,84,14,84,23,0,8.528959109588957,10,-0.866025403784439,0.49999999999999933,67.81161248224782,-163.74049335743666,0.44060000000000005,2016,1
-8.95,5.1,0.0,125,88,0,13,0,8,0,6.779641810209731,10,-0.866025403784439,0.49999999999999933,74.17168469381403,-117.56708775369324,-0.039900000000000005,2016,0
8.85,9.3,0.0,933,780,426,138,426,24,0,10.6166420323594,10,-0.866025403784439,0.49999999999999933,45.174067322435874,-78.54427181154124,0.5663,2016,1
6.9,8.600000000000001,0.0,830,484,386,81,386,21,0,10.448702032281519,10,-0.866025403784439,0.49999999999999933,48.408002345266155,-79.33478926156641,0.6862,2016,1
2.85,8.5,0.0,616,208,203,31,203,10,0,10.120168002654543,10,-0.866025403784439,0.49999999999999933,53.69009621588894,-110.09310458981884,0.4954,2016,1
-5.25,5.1000000000000005,0.0,420,229,0,40,0,10,0,9.176116303031781,10,-0.866025403784439,0.49999999999999933,63.64342956393324,-67.69262317937742,0.3204,2016,2
2.1,7.000000000000001,0.0,511,265,155,64,155,8,0,10.1100447437713,10,-0.866025403784439,0.49999999999999933,53.83382666134806,-87.31182898454777,0.6031000000000001,2016,2
0.3999999999999999,8.600000000000001,0.0,706,529,45,25,45,18,0,9.629569474039453,10,-0.866025403784439,0.49999999999999933,59.61897709107778,-137.3659566156875,0.49160000000000004,2016,1
6.05,7.9,0.0,740,568,300,50,300,23,0,10.381493874675792,10,-0.866025403784439,0.49999999999999933,49.59377852030392,-91.91120323923971,0.6432,2016,1
15.100000000000001,11.799999999999999,158.10000000000005,1243,650,754,82,754,63,0,10.82283853302201,10,-0.866025403784439,0.49999999999999933,40.61062567910871,-87.95861598911382,0.2692,2016,1
-0.6,4.0,0.0,437,289,6,17,6,16,0,9.386239099232595,10,-0.866025403784439,0.49999999999999933,61.91866421842376,-112.82398305354218,-0.08510000000000001,2016,0
-0.5500000000000002,4.7,0.0,401,134,9,41,9,6,0,9.923042400277122,10,-0.866025403784439,0.49999999999999933,56.313176845517944,-95.28886870752912,0.1499,2016,1
3.6500000000000004,7.5,0.0,550,358,211,63,211,12,0,10.247820054367011,10,-0.866025403784439,0.49999999999999933,51.785667813555555,-88.06641382320817,0.6192000000000001,2016,2
0.8999999999999999,7.2,0.0,382,382,96,11,96,29,0,8.819734693459425,10,-0.866025403784439,0.49999999999999933,66.12277974810311,-159.42857999366296,0.5483,2016,1
1.7000000000000002,6.0,0.0,583,235,211,115,211,14,0,10.015526904452845,10,-0.866025403784439,0.49999999999999933,55.12740067048017,-59.24845950865391,0.6327,2016,2
-8.05,5.300000000000001,0.0,144,74,0,10,0,5,0,7.073445748391127,10,-0.866025403784439,0.49999999999999933,73.41709985515364,-118.57320087190712,-0.020300000000000002,2016,1
-4.25,4.9,0.0,363,457,0,43,0,18,0,9.109493635684142,10,-0.866025403784439,0.49999999999999933,64.14648612304018,-73.36997577501279,0.0071,2016,2
26.85,11.299999999999997,522.35,2103,2,1,0,1326,101,1325,11.391264853485483,10,-0.866025403784439,0.49999999999999933,23.973826617215167,-110.84768942847923,0.31370000000000003,2016,2
-17.25,4.1,0.0,115,100,0,21,0,0,0,3.4167962138286456,10,-0.866025403784439,0.49999999999999933,78.77105894850598,-76.1727194614657,-0.08370000000000001,2016,0
-1.6,3.6000000000000005,0.0,527,220,6,87,6,11,0,9.780309527345988,10,-0.866025403784439,0.49999999999999933,58.00200957966264,-103.12217798505135,0.44770000000000004,2016,1
-1.4000000000000004,5.4,0.0,469,297,6,60,6,6,0,9.917242916665275,10,-0.866025403784439,0.49999999999999933,56.38504206824751,-68.12381451575479,0.47090000000000004,2016,2
19.05,13.899999999999999,280.55,1622,315,699,56,1151,100,452,10.972498045671063,10,-0.866025403784439,0.49999999999999933,36.83770148580672,-95.3248013188939,0.5462,2016,1
-4.9,3.8000000000000007,0.0,473,547,0,36,0,7,0,9.512595176856271,10,-0.866025403784439,0.49999999999999933,60.76882065475077,-102.69098664867397,0.18050000000000002,2016,1
12.4,19.2,74.4,1604,73,124,12,1046,120,922,10.886105343247728,10,-0.866025403784439,0.49999999999999933,39.06552339042313,-111.78193732396353,0.1968,2016,1
-7.15,4.699999999999999,0.0,396,495,0,34,0,2,0,9.284520522129046,10,-0.866025403784439,0.49999999999999933,62.7810468911785,-102.43945836912052,0.536,2016,2
-3.6500000000000004,2.9000000000000004,0.0,471,739,0,35,0,11,0,9.458542079958054,10,-0.866025403784439,0.49999999999999933,61.2718772138577,-109.19478930569932,0.5685,2016,2
-4.800000000000001,9.8,0.0,540,64,0,20,0,21,0,9.176116303031781,10,-0.866025403784439,0.49999999999999933,63.64342956393324,-138.1564740657127,0.6349,2016,2
18.5,16.400000000000002,263.5,1638,307,227,14,1035,116,808,11.005875808229558,10,-0.866025403784439,0.49999999999999933,35.93938620168719,-87.34776159591254,0.7472000000000001,2016,1
-24.300000000000004,1.8000000000000007,0.0,79,100,0,2,0,0,0,3.020911433302094,10,-0.866025403784439,0.49999999999999933,79.02258722805945,-54.21789391758459,-0.0521,2016,0
9.05,8.899999999999999,0.0,898,956,411,99,411,28,0,10.564778426981682,10,-0.866025403784439,0.49999999999999933,46.21611305201452,-81.92193727983064,0.6878000000000001,2016,2
14.400000000000002,21.6,136.40000000000006,1655,2,47,5,1358,145,1311,10.894705612946417,10,-0.866025403784439,0.49999999999999933,38.84992772223444,-103.15811059641612,0.22790000000000002,2016,1
-1.2,6.6,0.0,462,779,9,27,9,15,0,9.575830209656138,10,-0.866025403784439,0.49999999999999933,60.15796626154949,-122.09459678565564,0.5545,2016,1
-3.5500000000000003,8.700000000000001,0.0,379,292,0,6,0,31,0,8.59472981667967,10,-0.866025403784439,0.49999999999999933,67.45228636860001,-152.85291211390805,-0.0086,2016,1
-5.85,9.3,0.0,480,106,0,9,0,13,0,8.936064865411677,10,-0.866025403784439,0.49999999999999933,65.36819490944272,-135.6771238815428,0.6184000000000001,2016,2
5.3500000000000005,8.500000000000002,0.0,619,484,291,84,291,18,0,10.293096705030525,10,-0.866025403784439,0.49999999999999933,51.067015586259934,-81.4188807207237,0.6896,2016,2
-9.3,7.3999999999999995,0.0,377,465,0,24,0,5,0,8.994086243000474,10,-0.866025403784439,0.49999999999999933,64.97293618443013,-83.28737651169232,0.0182,2016,2
-0.7000000000000002,4.4,0.0,540,103,9,27,9,10,0,9.681495991364715,10,-0.866025403784439,0.49999999999999933,59.07998792060607,-77.2866304137739,0.4728,2016,2
-0.10000000000000009,5.2,0.0,514,500,37,33,37,10,0,9.626044422183742,10,-0.866025403784439,0.49999999999999933,59.654909702442566,-80.3049697684155,0.2536,2016,2
16.35,15.100000000000001,196.85000000000005,1538,511,798,93,798,81,0,10.988618094044117,10,-0.866025403784439,0.49999999999999933,36.406510149429344,-80.70022849342809,0.6950000000000001,2016,1
-5.9,4.3999999999999995,0.0,307,57,0,6,0,5,0,8.264069380937784,10,-0.866025403784439,0.49999999999999933,69.14111910274471,-131.97606491097036,0.6121,2016,1
17.0,15.200000000000001,217.0,1596,355,336,19,859,94,523,10.983265258257775,10,-0.866025403784439,0.49999999999999933,36.55024059488847,-84.25755701854139,0.8091,2016,1
-0.25,6.7,0.0,581,258,24,62,24,9,0,9.908500207801596,10,-0.866025403784439,0.49999999999999933,56.49283990234185,-61.08102268825773,0.44680000000000003,2016,2
-3.75,4.300000000000001,0.0,428,229,0,42,0,5,0,9.738282553461765,10,-0.866025403784439,0.49999999999999933,58.46913352740479,-97.15736449849773,0.4969,2016,1
0.4500000000000002,5.9,0.0,465,314,56,94,56,10,0,9.960185312040469,10,-0.866025403784439,0.49999999999999933,55.84605289777579,-88.38980732549119,0.5354,2016,2
18.25,15.1,255.75,1758,161,267,25,1004,102,737,11.058970907401205,10,-0.866025403784439,0.49999999999999933,34.46614913573118,-83.57483740261056,0.7519,2016,1
8.5,9.8,0.0,884,665,404,96,404,24,0,10.573864210298971,10,-0.866025403784439,0.49999999999999933,46.036449995190615,-77.78968697288084,0.6748000000000001,2016,1
-0.25,3.9000000000000004,0.0,412,436,10,25,10,16,0,9.378001144437064,10,-0.866025403784439,0.49999999999999933,61.99052944115331,-114.33315273086298,-0.0367,2016,2
20.900000000000002,14.000000000000002,337.9000000000001,1791,4,159,17,1218,114,1059,11.326196251161436,10,-0.866025403784439,0.49999999999999933,26.20164852183158,-101.57707569636577,0.2889,2016,2
-1.5499999999999998,5.9,0.0,445,747,7,32,7,18,0,9.52770516683984,10,-0.866025403784439,0.49999999999999933,60.62509020929164,-124.0349577993538,0.6526000000000001,2016,1
-24.200000000000003,1.8000000000000007,0.0,75,500,0,3,0,0,0,1.1325300786576258,10,-0.866025403784439,0.49999999999999933,79.74123945535507,-51.23548717430779,-0.0323,2016,2
19.1,17.799999999999997,282.1,1857,137,292,18,1138,116,846,11.310078121286864,10,-0.866025403784439,0.49999999999999933,26.740637692303295,-105.34999988966776,0.4577,2016,2
27.85,11.099999999999998,553.35,2097,2848,1267,163,1267,103,0,11.56372379164136,10,-0.866025403784439,0.49999999999999933,17.685619628378518,-91.30034884603845,0.8158000000000001,2016,2
20.3,20.200000000000003,319.3,2089,1,65,7,1418,203,1353,11.132110294310994,10,-0.866025403784439,0.49999999999999933,32.34612506520911,-109.15885669433453,0.23450000000000001,2016,2
-10.850000000000001,6.500000000000001,0.0,265,131,0,22,0,8,0,8.062838441181409,10,-0.866025403784439,0.49999999999999933,70.03943438686423,-91.9471358506045,-0.0257,2016,1
1.0,5.6000000000000005,0.0,456,306,79,95,79,5,0,10.03975115369627,10,-0.866025403784439,0.49999999999999933,54.804007168197145,-89.97084222554155,0.5745,2016,2
-14.5,0.7999999999999989,0.0,173,100,0,53,0,7,0,8.581756896400936,10,-0.866025403784439,0.49999999999999933,67.52415159132957,-44.22862795817551,-0.024800000000000003,2016,2
18.7,14.6,269.7,1673,84,281,28,1268,101,987,10.954822934935658,10,-0.866025403784439,0.49999999999999933,37.304825433548864,-97.30109494395684,0.5057,2016,1
-7.950000000000001,5.500000000000001,0.0,279,256,0,17,0,0,0,8.676938518184382,10,-0.866025403784439,0.49999999999999933,66.98516242085786,-107.47002396018983,0.1348,2016,1
9.0,5.4,0.0,849,335,350,79,350,28,0,10.089577844601294,10,-0.866025403784439,0.49999999999999933,54.12128755226631,-131.68860402005214,0.5064000000000001,2016,0
26.200000000000003,7.599999999999998,502.2000000000001,2235,1853,1240,243,1240,79,0,11.652939387506237,10,-0.866025403784439,0.49999999999999933,14.236088937359554,-84.54501790945965,0.861,2016,2
3.6500000000000004,6.300000000000001,0.0,551,370,208,93,208,14,0,10.130219045808873,10,-0.866025403784439,0.49999999999999933,53.546365770429816,-79.04732837064817,0.1087,2016,2
-1.4,5.2,0.0,480,101,7,32,7,12,0,9.615420630774143,10,-0.866025403784439,0.49999999999999933,59.76270753653691,-114.44095056495732,0.5716,2016,2
-8.15,7.300000000000001,0.0,313,525,0,33,0,1,0,9.07022120189193,10,-0.866025403784439,0.49999999999999933,64.43394701395842,-97.1932971098625,0.1502,2016,1
1.1,8.2,0.0,692,249,148,117,148,18,0,10.189058907753713,10,-0.866025403784439,0.49999999999999933,52.683983097675075,-62.48239453148419,0.6074,2016,2
-3.3000000000000003,4.000000000000001,0.0,528,100,0,43,0,12,0,9.531460079179832,10,-0.866025403784439,0.49999999999999933,60.589157597926864,-73.5496388318367,0.1218,2016,1
28.6,5.799999999999997,576.6,2136,19,588,62,1390,90,802,11.554240955555775,10,-0.866025403784439,0.49999999999999933,18.04494574202633,-63.129181536050254,0.4349,2016,1
18.65,14.7,268.15,1676,64,260,27,1270,102,1010,10.953454007468483,10,-0.866025403784439,0.49999999999999933,37.34075804491365,-97.48075800078075,0.45940000000000003,2016,1
13.2,14.6,99.19999999999997,1333,197,416,40,859,62,443,10.762799499162252,10,-0.866025403784439,0.49999999999999933,42.01199752233516,-97.37296016668641,0.46640000000000004,2016,1
26.85,13.099999999999998,522.35,2092,1216,1174,114,1227,116,53,11.500377520001555,10,-0.866025403784439,0.49999999999999933,20.05717197845405,-88.85693127323334,0.8751,2016,2
-10.350000000000001,6.500000000000001,0.0,181,44,0,10,0,2,0,7.538003761081401,10,-0.866025403784439,0.49999999999999933,72.01572801192718,-98.73839939854808,-0.0029000000000000002,2016,1
18.65,16.7,268.15,1733,39,122,13,1554,114,1432,11.003234455496415,10,-0.866025403784439,0.49999999999999933,36.011251424416756,-99.74451251676194,0.4237,2016,1
20.6,16.799999999999997,328.6,1856,185,310,11,1134,134,824,11.29271266243593,10,-0.866025403784439,0.49999999999999933,27.31555947413979,-106.28424778515206,0.42760000000000004,2016,2
-5.65,9.3,0.0,469,106,0,10,0,12,0,8.925307187985295,10,-0.866025403784439,0.49999999999999933,65.44006013217228,-134.9584716542472,0.6012000000000001,2016,2
-3.2500000000000004,4.1000000000000005,0.0,511,149,0,35,0,7,0,9.478059069452692,10,-0.866025403784439,0.49999999999999933,61.092214157033794,-76.96323691149088,0.4368,2016,2
0.050000000000000044,7.700000000000001,0.0,635,272,45,102,45,11,0,10.157494459660784,10,-0.866025403784439,0.49999999999999933,53.15110704541723,-64.42275554518235,0.5163,2016,2
2.5,6.200000000000001,0.0,484,396,175,50,175,6,0,10.157494459660784,10,-0.866025403784439,0.49999999999999933,53.15110704541723,-92.98918158018314,0.6555000000000001,2016,2
3.7500000000000004,7.1000000000000005,0.0,656,292,227,128,227,15,0,10.212862427361578,10,-0.866025403784439,0.49999999999999933,52.324656984027264,-77.2866304137739,0.617,2016,2
1.2500000000000002,6.700000000000001,0.0,499,350,108,90,108,11,0,10.018238829310713,10,-0.866025403784439,0.49999999999999933,55.09146805911539,-86.01825497541566,0.516,2016,2
1.8000000000000003,6.6000000000000005,0.0,505,301,131,58,131,6,0,10.120168002654543,10,-0.866025403784439,0.49999999999999933,53.69009621588894,-88.28200949139685,0.6483,2016,2
22.3,14.600000000000001,381.3,1807,4,120,13,1241,146,1121,11.301418067623935,10,-0.866025403784439,0.49999999999999933,27.028098583221542,-101.97233442137836,0.2697,2016,2
19.6,13.0,297.6,1566,1083,993,123,993,84,0,11.050044181784198,10,-0.866025403784439,0.49999999999999933,34.71767741528465,-77.75375436151606,0.6958000000000001,2016,1
-3.4000000000000004,3.8000000000000007,0.0,413,461,0,16,0,11,0,9.284520522129046,10,-0.866025403784439,0.49999999999999933,62.7810468911785,-110.63209376029054,0.10890000000000001,2016,1
-21.550000000000004,-0.3000000000000007,0.0,95,100,0,269,0,10,0,8.418789580852277,10,-0.866025403784439,0.49999999999999933,68.3865342640843,-38.08415141479799,-0.0315,2016,1
25.65,11.3,485.15,1726,855,1132,82,1348,122,216,11.293803345818485,10,-0.866025403784439,0.49999999999999933,27.279626862775004,-81.34701549799415,0.6012000000000001,2016,2
0.20000000000000007,4.2,0.0,425,392,20,25,20,19,0,9.414745212429795,10,-0.866025403784439,0.49999999999999933,61.66713593887029,-114.4768831763221,-0.0228,2016,2
22.8,14.0,396.8,1878,1,140,15,1449,181,1309,11.230435154371753,10,-0.866025403784439,0.49999999999999933,29.327785710567518,-102.43945836912052,0.3533,2016,2
-6.300000000000001,4.000000000000001,0.0,500,310,0,57,0,9,0,9.348834056490794,10,-0.866025403784439,0.49999999999999933,62.24205772070678,-66.65057744979877,-0.0081,2016,2
-10.5,6.6000000000000005,0.0,300,254,0,23,0,6,0,8.411691390035344,10,-0.866025403784439,0.49999999999999933,68.42246687544909,-89.1443921641516,0.0026000000000000003,2016,1
14.450000000000001,13.3,137.95000000000005,1335,275,724,80,724,62,0,10.851155173648,10,-0.866025403784439,0.49999999999999933,39.92790606317787,-81.85007205710107,0.6687000000000001,2016,1
8.6,3.8,0.0,879,272,329,171,329,28,0,10.122687497701344,10,-0.866025403784439,0.49999999999999933,53.65416360452416,-130.28723217682568,0.7648,2016,2
4.700000000000001,16.8,0.0,1594,160,135,11,850,57,715,10.89041219672433,10,-0.866025403784439,0.49999999999999933,38.95772555632879,-106.85916956698856,0.46590000000000004,2016,1
16.05,13.100000000000001,187.55,2169,2074,965,77,1100,86,135,11.518802818259418,10,-0.866025403784439,0.49999999999999933,19.374452362523215,-101.3255474168123,0.8041,2016,2
20.85,16.5,336.35,1882,2,178,19,1403,146,1225,11.207588738183848,10,-0.866025403784439,0.49999999999999933,30.046437937863132,-102.8347170941331,0.3472,2016,2
2.75,5.300000000000001,0.0,428,701,202,69,202,11,0,10.094722413169507,10,-0.866025403784439,0.49999999999999933,54.049422329536746,-98.27127545080593,0.2225,2016,2
-6.450000000000001,9.3,0.0,381,89,0,6,0,16,0,8.555541297890674,10,-0.866025403784439,0.49999999999999933,67.6678820367887,-146.81623340462488,0.4777,2016,1
2.4000000000000004,8.0,0.0,459,595,275,23,306,29,31,9.180776207972329,10,-0.866025403784439,0.49999999999999933,63.607496952568454,-160.97368228234853,0.462,2016,1
17.8,18.4,241.8,1898,11,255,27,1224,109,969,11.377818940160603,10,-0.866025403784439,0.49999999999999933,24.44095056495732,-100.96622130316449,0.3783,2016,2
20.700000000000003,14.000000000000002,331.7000000000001,1677,210,314,28,1134,121,820,11.039773845889943,10,-0.866025403784439,0.49999999999999933,35.005138306202895,-90.36610095055414,0.33740000000000003,2016,1
15.45,14.700000000000001,168.95,1658,152,538,54,892,82,354,11.021621419338762,10,-0.866025403784439,0.49999999999999933,35.508194865309825,-82.24533078211367,0.774,2016,1
1.05,7.700000000000001,0.0,414,607,102,17,102,27,0,8.967950096755565,10,-0.866025403784439,0.49999999999999933,65.15259924125404,-159.96756916413466,0.614,2016,2
-14.850000000000001,1.299999999999999,0.0,269,100,0,128,0,7,0,8.941419264356366,10,-0.866025403784439,0.49999999999999933,65.33226229807794,-46.528315085521484,-0.0244,2016,2
26.6,11.200000000000003,514.6,2151,3044,1209,142,1209,97,0,11.55329051491831,10,-0.866025403784439,0.49999999999999933,18.0808783533911,-89.07252694142203,0.8585,2016,2
-1.5,5.800000000000001,0.0,457,104,5,24,5,11,0,9.481933848995165,10,-0.866025403784439,0.49999999999999933,61.056281545669016,-118.7887965400958,0.4813,2016,1
-0.1499999999999999,6.1000000000000005,0.0,731,646,33,145,33,19,0,9.725111365803254,10,-0.866025403784439,0.49999999999999933,58.61286397286392,-134.09608898149244,-0.032100000000000004,2016,2
19.65,12.3,299.15,1524,1062,1009,139,1009,76,0,11.03848486471876,10,-0.866025403784439,0.49999999999999933,35.04107091756767,-77.17883257967956,0.7339,2016,1
-6.1000000000000005,4.6,0.0,439,588,0,31,0,4,0,9.466377651762802,10,-0.866025403784439,0.49999999999999933,61.200011991128136,-100.49909735542235,0.5447000000000001,2016,2
-7.7,5.6,0.0,206,56,0,44,0,2,0,7.311391688810371,10,-0.866025403784439,0.49999999999999933,72.7343802392228,-77.14289996831478,-0.0614,2016,0
-20.300000000000004,4.800000000000001,0.0,94,500,0,13,0,0,0,0.3416744977497519,10,-0.866025403784439,0.49999999999999933,81.96906135997148,-82.3890612275728,-0.1269,2016,0
8.55,13.100000000000001,0.0,992,39,169,18,670,47,501,10.497487134548672,10,-0.866025403784439,0.49999999999999933,47.50968706114663,-103.33777365324003,0.42360000000000003,2016,1
-2.8000000000000003,4.6000000000000005,0.0,347,248,0,245,0,12,0,9.065248410137606,10,-0.866025403784439,0.49999999999999933,64.4698796253232,-50.58870016974171,0.0907,2016,1
